edsite	chr	pos	nsnps	PP.H0	PP.H1	PP.H2	PP.H3	PP.H4	PP.H4.abf
19_58372762	19	58372762	440	0.867497406271856	0.0226394319596417	0.101273625031512	0.00263702639268273	0.00595251034430717	0.00595251034430717
19_58372763	19	58372763	440	4.28607169000045e-05	1.11855352763445e-06	0.92255097263024	0.024022804985991	0.0533822431133413	0.0533822431133413
19_58373185	19	58373185	439	0.582800486774185	0.0151946257871953	0.370628081517787	0.00964118528057533	0.0217356206402572	0.0217356206402572
19_58373221	19	58373221	439	0.926478640256552	0.0241549150318098	0.0455649726936111	0.00118534222782086	0.00261612979020667	0.00261612979020667
19_58375368	19	58375368	438	0.886777530934188	0.0230688968493684	0.0832048662399316	0.00215972738509273	0.00478897859141873	0.00478897859141873
19_58375743	19	58375743	440	0.369086972410533	0.009631267850271	0.591697444821317	0.0154260957138345	0.0141582192040446	0.0141582192040446
19_58375774	19	58375774	440	0.00587603717619442	0.000153334287505357	0.910683474809588	0.0237045627957848	0.059582590930928	0.059582590930928
19_58376260	19	58376260	439	0.393749771703474	0.010175057421606	0.524133497328077	0.0134859036562187	0.0584557698906245	0.0584557698906245
19_58378128	19	58378128	438	0.94560362917547	0.0237168527287399	0.0282571481814309	0.000707007194253942	0.00171536272010489	0.00171536272010489
19_58378188	19	58378188	438	1.30250515665827e-05	3.26683633879712e-07	0.919122598366399	0.0229948080454796	0.0578692418529208	0.0578692418529208
19_58417409	19	58417409	475	0.83899313198298	0.0264936720446413	0.125749785105466	0.00396612146936997	0.00479728939754292	0.00479728939754292
19_58417874	19	58417874	476	0.0865312909276036	0.00273455147076487	0.871123185135643	0.0275170364119846	0.0120939360540043	0.0120939360540043
19_58518712	19	58518712	549	2.21878400967461e-08	7.00156240801185e-10	0.954995232114015	0.0301208060960223	0.0148839389019656	0.0148839389019656
19_58774539	19	58774539	518	8.44027689989441e-07	3.48042277021777e-08	0.889233410997262	0.0365941540021079	0.0741715561687126	0.0741715561687126
19_59093998	19	59093998	175	0.500653607394007	0.11224935880263	0.0446051506024585	0.00966790203073758	0.332823981170167	0.332823981170167
19_59095482	19	59095482	171	0.717110000582747	0.160010891535137	0.0609049266145173	0.01354146506594	0.0484327162016584	0.0484327162016584
19_59095573	19	59095573	171	0.766827310893973	0.171104463150599	0.0251712546493911	0.00558522531838744	0.0313117459876496	0.0313117459876496
19_8327826	19	8327826	757	0.863336382646811	0.0399725173393653	0.0893273397715121	0.00413262913108381	0.00323113111122807	0.00323113111122807
19_8327910	19	8327910	757	0.774035125491341	0.0358378647035868	0.177019827694019	0.00819111073131018	0.00491607137974357	0.00491607137974357
2_114467533	2	114467533	487	4.46604266163248e-07	6.7581735943273e-09	0.970123051866054	0.0146650334200821	0.0152114613514246	0.0152114613514246
2_115225475	2	115225475	366	0.849291830896001	0.0293614233782642	0.112353527772999	0.00387913321044753	0.00511408474228784	0.00511408474228784
2_115330609	2	115330609	391	0.951630355951963	0.0170513145088813	0.0293698912573068	0.000524826154694347	0.00142361212715493	0.00142361212715493
2_115562409	2	115562409	408	0.951591942384819	0.0168603931480373	0.0297422641198109	0.000525696454518145	0.00127970389281474	0.00127970389281474
2_128506355	2	128506355	560	7.61161881612637e-12	1.69339156546145e-13	0.961643333461876	0.0213771384539813	0.0169795280763636	0.0169795280763636
2_128506430	2	128506430	560	2.40838145264705e-13	5.35803609829452e-15	0.961918896996773	0.0213835510177569	0.0166975519852244	0.0166975519852244
2_128601426	2	128601426	505	2.17788868291474e-05	5.07432934759325e-07	0.957886523265161	0.0222982977186351	0.0197928926964404	0.0197928926964404
2_128601461	2	128601461	504	0.87414886463236	0.0203515523584223	0.0977556522785894	0.00227043093269956	0.00547349979792883	0.00547349979792883
2_128601464	2	128601464	504	4.73333963807737e-05	1.10199547665192e-06	0.806075918274536	0.0185914235078157	0.17528422282579	0.17528422282579
2_128603611	2	128603611	503	0.921276438153764	0.0214532203920793	0.0538647084594837	0.00125216218742468	0.00215347080724859	0.00215347080724859
2_136363517	2	136363517	242	0.926043238891584	0.0470290375457057	0.0193947763580854	0.000978407746565121	0.00655453945806025	0.00655453945806025
2_142451516	2	142451516	739	0.782428561415879	0.028427460248295	0.176967425737651	0.00642388795493816	0.00575266464323762	0.00575266464323762
2_142451525	2	142451525	739	0.0773657983143481	0.00281088046195409	0.873620159942444	0.0317261874056712	0.0144769738755821	0.0144769738755821
2_152333985	2	152333985	412	0.885917226929435	0.0242907747492024	0.0829414477283467	0.00226957281774912	0.00458097777526726	0.00458097777526726
2_152334009	2	152334009	412	0.847435926323766	0.0232356642076584	0.120612520217922	0.00330163461120288	0.00541425463945051	0.00541425463945051
2_152334389	2	152334389	413	0.944061023722738	0.025904895615065	0.0276142023972825	0.000756065839174589	0.0016638124257395	0.0016638124257395
2_152334404	2	152334404	413	0.845864408516112	0.0232103949389864	0.0902559497506724	0.0024383791163992	0.03823086767783	0.03823086767783
2_152334421	2	152334421	413	0.0505364344883983	0.0013867123282107	0.887875998661749	0.0243273132512067	0.0358735412704357	0.0358735412704357
2_152334823	2	152334823	413	0.644528466632712	0.0177870342785608	0.316270823129019	0.00871541890694867	0.0126982570527598	0.0126982570527598
2_152334955	2	152334955	413	0.563803408433601	0.0155592670787225	0.394641067976879	0.0108757781665292	0.0151204783442681	0.0151204783442681
2_153196594	2	153196594	631	0.350037833235565	0.226714076745746	0.104770093297228	0.0676070939145607	0.250870902806901	0.250870902806901
2_153203156	2	153203156	633	0.560928339508578	0.355275017624188	0.0420896673774803	0.0266432565442649	0.0150637189454888	0.0150637189454888
2_153275972	2	153275972	592	3.6102339263272e-05	8.77906271268709e-06	0.562755062909892	0.136545380512195	0.300654675175936	0.300654675175936
2_153276020	2	153276020	591	6.56273830283843e-07	1.5956217934453e-07	0.761855307355646	0.185179613324268	0.0529642634840762	0.0529642634840762
2_176789458	2	176789458	529	0.841965278858623	0.0305040864587393	0.115909420466502	0.00419192556846187	0.00742928864767377	0.00742928864767377
2_176789478	2	176789478	529	0.909608068120099	0.0329547593590987	0.0530260435191729	0.00191862117309004	0.00249250782853932	0.00249250782853932
2_176791181	2	176791181	531	0.933995145983663	0.033985556037735	0.0290796758701091	0.0010562473426073	0.00188337476588591	0.00188337476588591
2_201842479	2	201842479	273	0.929911719883551	0.0134899482992935	0.0532970941990097	0.000770634235681238	0.00253060338246484	0.00253060338246484
2_201843310	2	201843310	277	0.190902691111884	0.00279957233380374	0.769185403613388	0.0112541828119948	0.0258581501289291	0.0258581501289291
2_201843470	2	201843470	278	0.898582822817059	0.0132267659156376	0.0837700371167986	0.00122986964705227	0.00319050450345285	0.00319050450345285
2_201843471	2	201843471	278	0.898818200034474	0.0132302305705115	0.0833442648500354	0.00122340906515833	0.00338389547982084	0.00338389547982084
2_202028867	2	202028867	409	0.000104169175637691	4.47560798121028e-06	0.930592262575211	0.0399533663585304	0.0293457262826399	0.0293457262826399
2_207417594	2	207417594	400	0.282342750810455	0.0125121683120359	0.65798559324573	0.0291409609972006	0.018018526634578	0.018018526634578
2_207417662	2	207417662	401	0.760660722304249	0.0337426051369914	0.189421683947312	0.00839488997279118	0.00778009863865649	0.00778009863865649
2_207421843	2	207421843	401	0.902992120144642	0.0402903400202333	0.0489979799812372	0.00218068759606663	0.00553887225782118	0.00553887225782118
2_213367619	2	213367619	595	0.58134299980487	0.0110484465519511	0.392800630466338	0.0074578413330984	0.00735008184374251	0.00735008184374251
2_217072525	2	217072525	473	0.816174124707317	0.0382915466815481	0.134574367438617	0.00630902713651484	0.00465093403600298	0.00465093403600298
2_217072672	2	217072672	473	0.845764161957347	0.0396797900212578	0.103300120611426	0.00484000259159863	0.00641592481837057	0.00641592481837057
2_217072903	2	217072903	472	0.000231839551836578	1.08742556988224e-05	0.938906957788389	0.044021879595241	0.0168284488088345	0.0168284488088345
2_217072915	2	217072915	471	2.24130891051789e-11	1.05074800350516e-12	0.943900632414172	0.0442391441947278	0.0118602233676354	0.0118602233676354
2_217072921	2	217072921	472	4.16377105362693e-05	1.95298475820082e-06	0.939074449406853	0.0440297118614353	0.0168522480364177	0.0168522480364177
2_217073592	2	217073592	472	0.0234388167583851	0.00109844062469664	0.915820476280813	0.0429024239723364	0.0167398423637692	0.0167398423637692
2_217073593	2	217073593	470	1.50296868672708e-14	7.03732880108454e-16	0.944528459258901	0.0442142637767129	0.0112572769643688	0.0112572769643688
2_217073619	2	217073619	408	1.26721357728241e-31	5.79026238604227e-33	0.922284286858594	0.0421062055042218	0.0356095076371898	0.0356095076371898
2_217073780	2	217073780	472	0.90773947982535	0.0425404546466474	0.0435608731749036	0.00203732216838667	0.00412187018471216	0.00412187018471216
2_217073835	2	217073835	471	0.807019264574336	0.0377922766096911	0.143848981289003	0.00673176244302339	0.00460771508394636	0.00460771508394636
2_217073836	2	217073836	471	0.862562419203242	0.0403933325641827	0.0886819145125801	0.00414871257362565	0.00421362114636933	0.00421362114636933
2_217366480	2	217366480	511	0.014482300448406	0.111239822016579	0.0992826199860256	0.762586116965862	0.0124091405831277	0.0124091405831277
2_217366499	2	217366499	511	0.0539307610680015	0.414246913589161	0.0173772252101682	0.133094642974111	0.381350457158558	0.381350457158558
2_217366504	2	217366504	511	0.10161969280928	0.780549787774075	0.00453666233978144	0.0347679760973819	0.0785258809794821	0.0785258809794821
2_217366515	2	217366515	511	3.55813408503018e-33	2.73303404897559e-32	0.114652947266162	0.880654667845954	0.00469238488788908	0.00469238488788908
2_217366527	2	217366527	511	0.103536566761503	0.795273464998779	0.00673691343893132	0.0517040749835195	0.0427489798172668	0.0427489798172668
2_217366534	2	217366534	511	0.000716138557560563	0.0055007231735076	0.113233549222904	0.869746035612802	0.0108035534332262	0.0108035534332262
2_217366541	2	217366541	511	0.0669429013643025	0.514194306323622	0.044019411589222	0.338080204352676	0.0367631763701774	0.0367631763701774
2_217366959	2	217366959	507	0.0280851727383208	0.215713347689835	0.0849928761238856	0.652785032875857	0.0184235705721014	0.0184235705721014
2_217366965	2	217366965	507	0.102371258003237	0.786281322776666	0.0051986499597631	0.0398629037013615	0.0662858655589725	0.0662858655589725
2_217366971	2	217366971	507	0.0825313093761089	0.633896939165145	0.0298148795604697	0.228973896893635	0.0247829750046414	0.0247829750046414
2_231912135	2	231912135	567	0.883398414027372	0.0295606656268856	0.0811359291268803	0.00271181290859458	0.00319317831026769	0.00319317831026769
2_241397479	2	241397479	789	0.525799157895834	0.0447308212786265	0.383947256684318	0.0326503143607385	0.0128724497804831	0.0128724497804831
2_25381529	2	25381529	282	7.01918531807962e-43	2.5511359102461e-44	0.953201738342539	0.0346321276721798	0.0121661339852877	0.0121661339852877
2_32532741	2	32532741	295	0.956515171724273	0.0201347508375664	0.0214006637418166	0.000448985926171561	0.00150042777017254	0.00150042777017254
2_32532949	2	32532949	293	0.912297207883558	0.0190922686213727	0.0643585475451735	0.00134396740354048	0.00290800854635583	0.00290800854635583
2_32533707	2	32533707	295	0.952831789435172	0.019981808920079	0.0247210147576824	0.000516474799921123	0.00194891208714505	0.00194891208714505
2_32535691	2	32535691	291	0.534073997558517	0.0110948543401813	0.431153149906523	0.0089420404784911	0.0147359577162873	0.0147359577162873
2_32535692	2	32535692	291	0.734863727538202	0.0152660606099357	0.23627085201026	0.00489959140444874	0.00869976843715384	0.00869976843715384
2_32535748	2	32535748	291	0.564443559831572	0.0117257516902394	0.400815532162496	0.00831183938493123	0.0147033169307608	0.0147033169307608
2_32535766	2	32535766	291	0.733627606039907	0.0152403814193497	0.236825404384706	0.00491041525216642	0.00939619290387055	0.00939619290387055
2_32535902	2	32535902	291	0.249378891539346	0.00518059761342669	0.711722222289948	0.0147663670100525	0.0189519215472266	0.0189519215472266
2_3589551	2	3589551	566	0.880117096222809	0.0180123422775759	0.0973782265559548	0.00199042602605475	0.00250190891760602	0.00250190891760602
2_3592602	2	3592602	550	0.929915385435239	0.0186105933287569	0.0486412669959932	0.000971606818843552	0.00186114742116753	0.00186114742116753
2_37327644	2	37327644	718	0.379674515560066	0.165040376778616	0.308217959610744	0.133965888900503	0.0131012591500706	0.0131012591500706
2_37327670	2	37327670	718	0.615148619685494	0.26739840523133	0.0733643812818077	0.0318784874059691	0.0122101063953991	0.0122101063953991
2_37327702	2	37327702	718	2.24915621232801e-25	9.77683709345121e-26	0.687922416648547	0.299019323913104	0.0130582594383519	0.0130582594383519
2_37328013	2	37328013	717	1.01394076977081e-37	4.40722259625308e-38	0.688495626849866	0.299251133196318	0.0122532399538196	0.0122532399538196
2_37328016	2	37328016	717	8.8492550678988e-37	3.84644133641714e-37	0.688497193786598	0.299251816535588	0.0122509896778118	0.0122509896778118
2_37328075	2	37328075	717	0.615036275473472	0.267333344470871	0.0538817453940053	0.0233800177513872	0.0403686169102648	0.0403686169102648
2_37328082	2	37328082	717	0.117244201002239	0.0509616840886575	0.422815231213599	0.183556598973357	0.225422284722147	0.225422284722147
2_37328097	2	37328097	717	0.637428980118166	0.277066618528252	0.0494550039456487	0.021481679142023	0.0145677182659107	0.0145677182659107
2_37329217	2	37329217	717	0.630983487043432	0.27430789944827	0.0571043242484897	0.0248122113582628	0.0127920779015451	0.0127920779015451
2_37329238	2	37329238	717	0.633033135518536	0.275198944585517	0.0543197290137865	0.0236006067880619	0.0138475840940981	0.0138475840940981
2_37331019	2	37331019	712	0.623019563811526	0.270782419392067	0.0538744235786636	0.0233864539774289	0.0289371392403144	0.0289371392403144
2_37331119	2	37331119	711	0.644307374669284	0.280023416938153	0.0432047160656397	0.0187635670312492	0.0137009252956744	0.0137009252956744
2_37331627	2	37331627	714	0.601502480348275	0.261576148549008	0.0361135342420381	0.0156195502741847	0.0851882865864944	0.0851882865864944
2_42577813	2	42577813	413	3.51472654007825e-36	4.95917486682454e-38	0.951634836987196	0.0133923123510954	0.0349728506617133	0.0349728506617133
2_44449993	2	44449993	481	0.0592032498984994	0.00236325727393421	0.88463461754503	0.0352940700664598	0.0185048052160769	0.0185048052160769
2_44455456	2	44455456	466	0.928221692121935	0.0363944903121301	0.0313533954297945	0.00122652618317229	0.00280389595296864	0.00280389595296864
2_44545367	2	44545367	470	0.529856078654138	0.025429977659003	0.394430417965291	0.0188989573130438	0.0313845684085248	0.0313845684085248
2_44545383	2	44545383	470	0.771810815794784	0.0370423830042531	0.157549843065083	0.00753540494824647	0.0260615531876337	0.0260615531876337
2_44545449	2	44545449	470	0.366289598087768	0.0175797479190143	0.554969472533715	0.0266007124976302	0.0345604689618726	0.0345604689618726
2_44545450	2	44545450	470	0.666660656982159	0.0319957933789388	0.273045143786085	0.0130893530842108	0.0152090527686062	0.0152090527686062
