edsite	chr	pos	nsnps	PP.H0	PP.H1	PP.H2	PP.H3	PP.H4	PP.H4.abf
19_53121374	19	53121374	438	0.000202266368265763	1.27604324959793e-06	0.971055982883287	0.00610348987730968	0.0226369848278875	0.0226369848278875
19_53382030	19	53382030	424	0.889095360458027	0.00368398070309694	0.10629949039842	0.000439972425489795	0.000481196014966005	0.000481196014966005
19_54487949	19	54487949	178	0.152996315653828	0.000353737630239328	0.805798308406212	0.00182403153192336	0.0390276067777973	0.0390276067777973
19_54488009	19	54488009	178	0.969885315986828	0.00224243918433547	0.0275999075371001	6.36040837561132e-05	0.000208733207979886	0.000208733207979886
19_54488080	19	54488080	178	1.88538684172109e-09	4.35913943825836e-12	0.949607895228764	0.00214731165128451	0.0482447912302057	0.0482447912302057
19_54488897	19	54488897	178	0.973741224534721	0.0022513543006657	0.0237079914723873	5.45695887630811e-05	0.000244860103463358	0.000244860103463358
19_54489797	19	54489797	177	0.970528605209401	0.00223261788415432	0.0269549218136638	6.17854179810465e-05	0.000222069674799282	0.000222069674799282
19_54489871	19	54489871	177	0.586575254603154	0.0013493661050277	0.408026555279384	0.000935516816261224	0.00311330719617269	0.00311330719617269
19_54489881	19	54489881	177	0.934574460461936	0.00214990845535253	0.0626211663893889	0.000143543705797419	0.000510920987525135	0.000510920987525135
19_54489907	19	54489907	177	0.946802329424	0.00217803761999875	0.0505230606420518	0.000115843242222061	0.000380729071727009	0.000380729071727009
19_54489917	19	54489917	177	0.985847361536223	0.00226785737030103	0.0116463468178099	2.6579568080923e-05	0.000211854707585146	0.000211854707585146
19_54489924	19	54489924	177	0.636972393184104	0.00146530040341116	0.35693536216757	0.000817289557417103	0.00380965468749718	0.00380965468749718
19_54491658	19	54491658	174	9.78126034487823e-06	2.23581355921015e-08	0.993992691008031	0.00226835262194045	0.00372915275154802	0.00372915275154802
19_54491727	19	54491727	174	0.000228574798717717	5.22479329092191e-07	0.993566316317486	0.0022671697450678	0.0039374166593994	0.0039374166593994
19_54491757	19	54491757	174	6.41932032713886e-05	1.46733681777991e-07	0.994730882272338	0.00227083519955641	0.00293394259115332	0.00293394259115332
19_54491779	19	54491779	174	0.985439591751239	0.00225253098612556	0.0121259564072535	2.75633156412265e-05	0.000154357539740378	0.000154357539740378
19_54491786	19	54491786	174	1.46262918873057e-07	3.34329734303895e-10	0.994590864930039	0.00227031041057351	0.00313867806213825	0.00313867806213825
19_56890094	19	56890094	226	0.956134121633252	0.00258048236445473	0.0405630226580778	0.000108860840780127	0.000613512503435575	0.000613512503435575
19_57725862	19	57725862	311	0.978046652393405	0.00235865087197454	0.0193918684809076	4.66090832717072e-05	0.000156219170441217	0.000156219170441217
19_57810088	19	57810088	310	0.7581925619018	0.0101302343791678	0.221581609472936	0.0029534165918009	0.00714217765429506	0.00714217765429506
19_57811837	19	57811837	311	0.869228046577059	0.0116162209713563	0.116447484746775	0.00155503186090772	0.00115321584390248	0.00115321584390248
19_57816153	19	57816153	306	0.95113924909662	0.0126994489175407	0.0347316268103022	0.000462763841991424	0.000966911333545991	0.000966911333545991
19_57816205	19	57816205	306	0.84539303718721	0.0112875435444395	0.139949112254837	0.00186707342732177	0.00150323358619238	0.00150323358619238
19_57816924	19	57816924	307	0.922901747129621	0.0128375124784021	0.0622430477028945	0.000864644317452901	0.00115304837162937	0.00115304837162937
19_57816951	19	57816951	307	0.898826589920059	0.0125026283674352	0.0861027875650752	0.00119631335255744	0.00137168079487278	0.00137168079487278
19_57816967	19	57816967	307	0.962907168992125	0.0133939856934121	0.0221614270665941	0.00030703384566501	0.00123038440220325	0.00123038440220325
19_57817005	19	57817005	307	0.129612743172155	0.00180290611975487	0.85186369899745	0.0118445009902263	0.00487615072041441	0.00487615072041441
19_57817016	19	57817016	307	0.85004867908036	0.0118241303138531	0.134696787770862	0.00187206656387365	0.00155833627105184	0.00155833627105184
19_57817021	19	57817021	307	0.942075124488277	0.0131042131015836	0.043320149901914	0.000601682069057126	0.000898830439168514	0.000898830439168514
19_57817026	19	57817026	307	0.950482738840928	0.013221162554222	0.0348685903705768	0.000484076740348593	0.000943431493924468	0.000943431493924468
19_57817105	19	57817105	307	0.952442874699088	0.0132484279360643	0.0328937205491648	0.000456591456023037	0.000958385359660167	0.000958385359660167
19_57818349	19	57818349	308	0.941693494696334	0.0145868501970622	0.04161511043224	0.000643157467258947	0.00146138720710476	0.00146138720710476
19_58371749	19	58371749	225	0.981802584849272	0.00149878964965951	0.0165741543660133	2.52023258280019e-05	9.92688092269752e-05	9.92688092269752e-05
19_58371837	19	58371837	225	0.817274237142191	0.00124762573094075	0.180129515891659	0.000273905466788384	0.00107471576842155	0.00107471576842155
19_58371858	19	58371858	225	0.925110498040577	0.00141224525240728	0.073040309279232	0.000111175319093315	0.000325772108689942	0.000325772108689942
19_58371910	19	58371910	225	0.43067907715522	0.000657461441970285	0.564137902826385	0.00085752755226779	0.0036680310241573	0.0036680310241573
19_58372069	19	58372069	225	0.939970024625484	0.00143492934897412	0.0580736224858758	8.82202038187363e-05	0.000433203335846951	0.000433203335846951
19_58372249	19	58372249	225	0.966808246348171	0.00147589975336494	0.0314955380498519	4.79077122136846e-05	0.000172408136398273	0.000172408136398273
19_58372320	19	58372320	226	0.923026112179629	0.001417950299547	0.0751381199037035	0.000115124289960742	0.000302693327160172	0.000302693327160172
19_58372355	19	58372355	226	0.931519255862233	0.00143099744466016	0.0666456785256115	0.000102078927813414	0.000301989239681542	0.000301989239681542
19_58372724	19	58372724	226	0.000233348940447087	3.58470032039063e-07	0.994637842959037	0.00152435595941363	0.00360409367107003	0.00360409367107003
19_58372747	19	58372747	226	0.970907693545356	0.00149150585961669	0.0274094431030281	4.19569142333925e-05	0.000149400577766067	0.000149400577766067
19_58372752	19	58372752	226	0.403955235247887	0.000620554975926674	0.592842622039266	0.000909050748531418	0.00167253698838967	0.00167253698838967
19_58372762	19	58372762	226	0.937778481917888	0.00144061285135715	0.0603626630195133	9.24031259792887e-05	0.000325839085262747	0.000325839085262747
19_58372763	19	58372763	226	4.12965223584778e-05	6.34396096446051e-08	0.994945928578429	0.00152494556751539	0.00348776589208703	0.00348776589208703
19_58373185	19	58373185	227	0.717753503178271	0.00110495925759096	0.279344120850641	0.000428672866567699	0.00136874384692957	0.00136874384692957
19_58373221	19	58373221	227	0.969646029964752	0.0014927399903331	0.0286418938365441	4.391788893645e-05	0.000175418319434469	0.000175418319434469
19_58375368	19	58375368	228	0.939858628943993	0.00146477064455427	0.0583218850203187	9.06306333220956e-05	0.000264084757811592	0.000264084757811592
19_58375743	19	58375743	229	0.118033410796615	0.000184396936555805	0.87084446761097	0.00135088432592937	0.00958684032993004	0.00958684032993004
19_58375774	19	58375774	229	0.00846728556372898	1.32279623909639e-05	0.987150244796361	0.00153933921586041	0.0028299024616584	0.0028299024616584
19_58376260	19	58376260	229	0.477531612062126	0.00074602068836713	0.519503204756369	0.000810181558061231	0.00140898093507672	0.00140898093507672
19_58378128	19	58378128	230	0.982358343392407	0.00154120907074129	0.015951546768599	2.49021731042946e-05	0.000123998595148234	0.000123998595148234
19_58378188	19	58378188	230	2.32643157814512e-05	3.64990787202381e-08	0.994664351250784	0.00155676021672579	0.0037555877176292	0.0037555877176292
19_58417409	19	58417409	250	0.928358426705491	0.00141664839701578	0.0698648204946746	0.000106357970674587	0.00025374643214407	0.00025374643214407
19_58417874	19	58417874	250	0.153195542689989	0.00023377201492305	0.842714422856168	0.00128338522036436	0.00257287721855515	0.00257287721855515
19_58518712	19	58518712	242	2.94762817248459e-08	4.39898281080395e-11	0.995730648884307	0.00148322290662635	0.00278609868879636	0.00278609868879636
19_58774539	19	58774539	245	2.19200561712593e-06	1.0300332055707e-08	0.992124389483995	0.00465882212239933	0.00321458608765647	0.00321458608765647
19_59093998	19	59093998	67	0.548344137618259	0.201786504778897	0.0251591457621807	0.00904270828326926	0.215667503557394	0.215667503557394
19_59095482	19	59095482	66	0.685213745681039	0.252126598650228	0.0260490580532361	0.00955778176518556	0.0270528158503113	0.0270528158503113
19_59095573	19	59095573	66	0.697936728972484	0.256808061218915	0.0075307823747225	0.00273598712356535	0.0349884403103133	0.0349884403103133
19_8327826	19	8327826	323	0.931764059106198	0.028376789572754	0.0356732594594117	0.0010833232998335	0.00310256856180235	0.00310256856180235
19_8327910	19	8327910	323	0.887548366699445	0.0270302046868295	0.0807625149477766	0.00245741353829512	0.00220150012765372	0.00220150012765372
2_114467533	2	114467533	257	1.16510176579881e-06	1.72535014450856e-09	0.995851377687892	0.0014720389550725	0.0026754165299204	0.0026754165299204
2_115225475	2	115225475	172	0.902493471665103	0.00133443455352203	0.0954722389514418	0.000140606819733048	0.000559248010200198	0.000559248010200198
2_115330609	2	115330609	178	0.984359376344774	0.00132304145123703	0.0141972523029793	1.89806585505292e-05	0.000101349242459001	0.000101349242459001
2_115562409	2	115562409	221	0.977554253470965	0.00487772755824286	0.0170312188015002	8.45288384168188e-05	0.000452271330875423	0.000452271330875423
2_128506355	2	128506355	256	1.15025870071101e-11	5.37127153720076e-14	0.9281937618609	0.00426677309527177	0.0675394650322719	0.0675394650322719
2_128506430	2	128506430	256	2.64822828426678e-09	1.23662209192589e-11	0.99266963528674	0.00463269274727072	0.00269766930539466	0.00269766930539466
2_128601426	2	128601426	220	6.56269930690001e-05	1.75842927897135e-07	0.992402103708305	0.00265419397638537	0.00487789947931401	0.00487789947931401
2_128601461	2	128601461	220	0.937175635421112	0.00251109642511033	0.0597699398880808	0.000159765801977	0.000383562463719504	0.000383562463719504
2_128601464	2	128601464	220	5.87405500270149e-05	1.5739118646162e-07	0.994535487515738	0.00266204455825538	0.00274356998479399	0.00274356998479399
2_128603611	2	128603611	219	0.969146634551966	0.0025815391410571	0.0278904514980366	7.39850750356002e-05	0.00030738973390461	0.00030738973390461
2_136363517	2	136363517	83	0.990632073513033	0.000825598597589327	0.00843800417183149	6.93489349041828e-06	9.73888240562758e-05	9.73888240562758e-05
2_142451516	2	142451516	362	0.812012226518071	0.0787574320047647	0.0949603093788536	0.00920517837269215	0.00506485372561904	0.00506485372561904
2_142451525	2	142451525	362	0.14318337447085	0.0138874200545671	0.744219528843044	0.0721556336450086	0.0265540429865294	0.0265540429865294
2_152333985	2	152333985	191	0.952460342463275	0.00204062465818437	0.0448369442806503	9.54955420458714e-05	0.00056659305584436	0.00056659305584436
2_152334009	2	152334009	191	0.925792998529632	0.00198349047928665	0.0710323546260438	0.000151145195832619	0.0010400111692051	0.0010400111692051
2_152334389	2	152334389	192	0.985387517829237	0.00211398521375075	0.0122566523411688	2.60788455887296e-05	0.000215765770255135	0.000215765770255135
2_152334404	2	152334404	192	0.953975558213071	0.00204659607296906	0.0431875792374001	9.19534633424215e-05	0.000698313013217535	0.000698313013217535
2_152334421	2	152334421	192	0.0549546814354737	0.000117896139213229	0.935066388229245	0.00199816672273963	0.00786286747332884	0.00786286747332884
2_152334823	2	152334823	193	0.753121588249496	0.00162093169291841	0.242536938520904	0.000519807686152031	0.00220073385052961	0.00220073385052961
2_152334955	2	152334955	193	0.958809227285748	0.00206362994796428	0.038759240069035	8.31361333300249e-05	0.00028476656392297	0.00028476656392297
2_153196594	2	153196594	320	0.827461058830038	0.0178408461411323	0.138060741734872	0.00296304637998471	0.013674306913973	0.013674306913973
2_153203156	2	153203156	323	0.943633521818219	0.0201112910274614	0.034489943370381	0.000734039426989292	0.00103120435694954	0.00103120435694954
2_153275972	2	153275972	304	0.00733154068221122	8.23444099514425e-05	0.969732073108668	0.010879599215989	0.0119744425831801	0.0119744425831801
2_153276020	2	153276020	304	2.78667204494081e-06	3.12985871885829e-08	0.981890198082589	0.0110210420468587	0.00708594189991904	0.00708594189991904
2_176789458	2	176789458	261	0.821826732746825	0.0714792169802222	0.0792996204310636	0.00687664745863531	0.0205177823832535	0.0205177823832535
2_176789478	2	176789478	261	0.887862225570751	0.0772227212152097	0.0247890295874517	0.00214807314156002	0.00797795048502736	0.00797795048502736
2_176791181	2	176791181	261	0.903904340783215	0.0786356043684617	0.0134821278148173	0.00117007651462576	0.00280785051887998	0.00280785051887998
2_201842479	2	201842479	128	0.972404225489693	0.00112274616696027	0.0262355612441463	3.00844188696712e-05	0.000207382680330333	0.000207382680330333
2_201843310	2	201843310	129	0.296392017111047	0.000343945651145845	0.699315902632016	0.000808375563913993	0.00313975904187681	0.00313975904187681
2_201843470	2	201843470	130	0.963526353584418	0.00112610877965534	0.0350528035631725	4.07134835139718e-05	0.000254020589240164	0.000254020589240164
2_201843471	2	201843471	130	0.951710907130408	0.00111229963168766	0.0468634965656183	5.4512312176657e-05	0.000258784360109271	0.000258784360109271
2_202028867	2	202028867	180	0.000168339904741401	2.57883160565377e-07	0.991468078396824	0.00151199782656027	0.00685132598871404	0.00685132598871404
2_207417594	2	207417594	160	0.688894236300079	0.00105258498668464	0.30840399668502	0.000470041839228217	0.00117914018898763	0.00117914018898763
2_207417662	2	207417662	161	0.902418681544048	0.00139143446682198	0.0955859243617622	0.000146926384698576	0.000457033242669651	0.000457033242669651
2_207421843	2	207421843	168	0.975695408490281	0.00153781032964995	0.0225502041039984	3.53605483561666e-05	0.000181216527714149	0.000181216527714149
2_213367619	2	213367619	297	0.749451446734989	0.00683800820320584	0.236767091776379	0.00215547914238514	0.00478797414304085	0.00478797414304085
2_217072525	2	217072525	230	0.912941834473271	0.00822800685708919	0.0731784185786996	0.000654532794638462	0.00499720729630181	0.00499720729630181
2_217072672	2	217072672	230	0.919978220864276	0.0082914232033318	0.0673444230855272	0.000603167594574447	0.00378276525229024	0.00378276525229024
2_217072903	2	217072903	230	0.000466653424868796	4.20577460109484e-06	0.916961393350898	0.00818985576185081	0.0743778916877809	0.0743778916877809
2_217072915	2	217072915	229	4.07209308248618e-11	3.6512464591597e-13	0.986555843177099	0.0088413603389687	0.00460279644284673	0.00460279644284673
2_217072921	2	217072921	230	8.3157477522043e-05	7.49467566752899e-07	0.917365931787887	0.00819352297044727	0.0743566382965777	0.0743566382965777
2_217073592	2	217073592	230	0.0404457038678118	0.000364522159241567	0.883343138829086	0.00789329142456523	0.0679533437192961	0.0679533437192961
2_217073593	2	217073593	228	1.61611665105609e-13	1.4455247513556e-15	0.988230329979952	0.00883622678132092	0.00293344323856447	0.00293344323856447
